更新日時,全体,大阪府,京都府,兵庫県,奈良県,滋賀県,和歌山県,福井県,岐阜県,三重県
2022-02-27 15:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 15:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 16:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 17:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 18:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 19:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 20:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 21:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 22:57,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:00,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:03,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:06,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:09,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:12,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:15,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:18,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:21,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:24,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:27,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:30,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:33,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:36,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:39,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:42,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:45,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:48,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:51,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:54,10,0,0,10,0,0,0,0,0,0
2022-02-27 23:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 00:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 01:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 02:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 03:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 04:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 05:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 06:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 07:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:03,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:06,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:09,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:12,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:15,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:18,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:21,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:24,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:27,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:30,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:33,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:36,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:39,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:42,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:45,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:48,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:51,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:54,10,0,0,10,0,0,0,0,0,0
2022-02-28 08:57,10,0,0,10,0,0,0,0,0,0
2022-02-28 09:00,10,0,0,10,0,0,0,0,0,0
2022-02-28 09:03,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:06,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:09,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:12,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:15,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:18,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:21,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:24,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:27,720,710,0,10,0,0,0,0,0,0
2022-02-28 09:30,720,720,0,10,0,0,0,0,0,0
2022-02-28 09:33,720,720,0,10,0,0,0,0,0,0
2022-02-28 09:36,260,260,0,0,0,0,0,0,0,0
2022-02-28 09:39,260,260,0,0,0,0,0,0,0,0
2022-02-28 09:42,260,260,0,0,0,0,0,0,0,0
2022-02-28 09:45,260,260,0,0,0,0,0,0,0,0
2022-02-28 09:48,260,260,0,0,0,0,0,0,0,0
2022-02-28 09:51,50,50,0,0,0,0,0,0,0,0
2022-02-28 09:54,50,50,0,0,0,0,0,0,0,0
2022-02-28 09:57,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:00,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:03,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:06,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:09,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:12,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:15,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:18,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:21,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:24,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:27,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:30,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:33,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:36,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:39,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:42,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:45,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:48,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:51,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:54,50,50,0,0,0,0,0,0,0,0
2022-02-28 10:57,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:00,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:03,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:06,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:09,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:12,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:15,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:18,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:21,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:24,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:27,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:30,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:33,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:36,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:39,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:42,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:45,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:48,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:51,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:54,50,50,0,0,0,0,0,0,0,0
2022-02-28 11:57,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:00,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:03,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:06,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:09,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:12,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:15,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:18,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:21,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:24,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:27,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:30,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:33,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:36,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:39,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:42,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:45,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:48,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:51,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:54,50,50,0,0,0,0,0,0,0,0
2022-02-28 12:57,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:00,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:03,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:06,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:09,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:12,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:15,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:18,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:21,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:24,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:27,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:30,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:33,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:36,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:39,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:42,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:45,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:48,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:51,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:54,50,50,0,0,0,0,0,0,0,0
2022-02-28 13:57,50,50,0,0,0,0,0,0,0,0
